0.15182
0.1052
0.088761
0.080619
0.063538
0.082695
0.099298
0.41651
0.27411
0.36622
0.42353
0.28704
0.32056
0.27027
0.41475
0.42928
0.31913
0.34818
0.21073
0.15565
0.16858
0.17289
0.22605
0.19891
0.12596
0.066092
0.092752
0.10233
0.099138
0.20769
0.12899
0.18534
0.22605
0.28257
0.27921
0.32471
0.3319
0.27235
0.27427
0.27027
0.17816
0.19349
0.19061
0.2144
0.15549
0.17321
0.11718
0.11542
0.10584
0.10329
0.11239
0.096903
0.064655
0.087324
0.090677
0.082375
0.16635
0.12452
0.13394
0.13873
0.14655
0.18199
0.13202
0.12324
0.099298
0.13059
0.12436
0.1175
0.11462
0.13155
0.12149
0.15597
0.097063
0.098499
0.081098
0.094029
0.068966
0.064496
0.069285
0.092433
0.1076
0.14927
0.10489
0.16411
0.14943
0.15038
0.12867
0.15198
0.21137
0.14911
0.2061
0.13777
0.19013
0.19157
0.16459
0.22893
0.14049
0.10856
0.094508
0.082854
0.11319
0.080779
0.091475
0.13027
0.26772
0.28831
0.39655
0.31003
0.31928
0.2674
0.36638
0.37883
0.25303
0.27746
0.32008
0.2136
0.27586
0.19381
0.19141
0.12739
0.13649
0.082854
0.11686
0.083812
0.075192
0.054757
0.10217
0.10616
0.2864
0.36446
0.36606
0.36877
0.34882
0.37037
0.44428
0.33876
0.27363
0.2492
0.2342
0.19844
0.18662
0.31737
0.12564
0.11973
0.10457
0.091635
0.079342
0.087005
0.10105
0.069125
0.086047
0.090996
0.20738
0.31817
0.32168
0.29342
0.28097
0.40932
0.32184
0.21185
0.23771
0.32631
0.30428
0.23595
0.19189
0.3121
0.18359
0.14511
0.087005
0.076628
0.072797
0.092433
0.094987
0.091315
0.10425
0.15022
0.22174
0.39751
0.37261
0.34004
0.27969
0.29917
0.24218
0.32072
0.23835
0.25798
0.22142
0.20817
0.21663
0.18327
0.23388
0.11414
0.10632
0.09371
0.099777
0.059227
0.081418
0.078704
0.077107
0.099138
0.15757
0.25287
0.26102
0.26102
0.24282
0.37915
0.26692
0.18455
0.18471
0.10026
0.12117
0.15645
0.11702
0.14927
0.13298
0.13602
0.12053
0.067848
0.070402
0.066092
0.046137
0.047095
0.064974
0.13186
0.13554
0.15054
0.12181
0.20754
0.17114
0.19524
0.17896
0.19109
0.13362
0.11414
0.10409
0.1523
0.15294
0.11303
0.12308
0.10057
0.1092
0.11462
0.062739
0.077427
0.08477
0.057312
0.063857
0.10153
0.090358
0.10137
0.12149
0.18423
0.1357
0.11766
0.17385
0.20003
0.27698
0.35712
0.20275
0.22557
0.18614
0.37676
0.13713
0.2219
0.10313
0.1052
0.11159
0.082695
0.072158
0.1001
0.11494
0.19796
0.24681
0.43167
0.65118
0.31019
0.25974
0.32008
0.3303
0.27953
0.24106
0.26086
0.25718
0.22047
0.2144
0.2583
0.24697
0.16012
0.10329
0.066092
0.061941
0.056833
0.090358
0.073276
0.092593
0.12979
0.28959
0.37692
0.3493
0.38841
0.40166
0.34291
0.48595
0.37165
0.23276
0.21568
0.2136
0.19939
0.17513
0.21552
0.21073
0.1804
0.14671
0.098499
0.069125
0.07599
