0.056116
0.072411
0.10048
0.10939
0.14633
0.15373
0.15529
0.15829
0.18784
0.20265
0.19982
0.17182
0.16891
0.16308
0.17197
0.14843
0.14259
0.12645
0.10437
0.0882
0.063209
0.061769
0.88631
0.082537
0.079658
0.092979
0.11811
0.12407
0.15216
0.16845
0.17439
0.18625
0.17011
0.16573
0.17022
0.19387
0.17623
0.17039
0.15568
0.13363
0.13959
0.12195
0.10282
0.098456
0.082286
0.06318
0.99097
0.066245
0.049021
0.064879
0.097153
0.089685
0.1699
0.18108
0.15472
0.15761
0.17565
0.23508
0.18937
0.1451
0.18784
0.15588
0.15421
0.14273
0.11957
0.10783
0.12282
0.10429
0.065111
0.050892
0.79228
0.077689
0.089892
0.074956
0.096524
0.10764
0.16124
0.18406
0.1847
0.1826
0.1733
0.15222
0.18688
0.16974
0.18939
0.14882
0.14749
0.14035
0.15524
0.10152
0.12048
0.10931
0.081851
0.061559
0.96988
0.061114
0.056307
0.072723
0.11324
0.12229
0.15477
0.14626
0.17464
0.16037
0.17663
0.23824
0.22987
0.17527
0.17718
0.16875
0.15187
0.13663
0.14093
0.11281
0.11874
0.077431
0.056279
0.053633
0.78976
0.080414
0.073639
0.10873
0.11482
0.10843
0.17681
0.20077
0.17013
0.15728
0.15364
0.15968
0.17668
0.17543
0.18348
0.18478
0.13836
0.11318
0.12824
0.11311
0.099703
0.098765
0.068644
0.057177
1.1103
0.05377
0.065742
0.079082
0.10002
0.11283
0.13095
0.1512
0.18406
0.16125
0.18943
0.1809
0.19894
0.18035
0.18101
0.15626
0.16286
0.1774
0.11622
0.14593
0.12162
0.098649
0.053063
0.055885
0.82794
0.088471
0.068077
0.10121
0.099535
0.1317
0.15181
0.18725
0.18939
0.21633
0.1967
0.15473
0.18375
0.17043
0.14313
0.18702
0.15568
0.13256
0.16219
0.12731
0.10766
0.11261
0.092341
0.065119
0.86528
0.059354
0.064792
0.058759
0.10007
0.094861
0.17434
0.16681
0.15532
0.15646
0.15475
0.2174
0.16325
0.14237
0.17037
0.13677
0.19386
0.16728
0.15528
0.10874
0.11103
0.088856
0.075167
0.06545
0.99279
0.081012
0.077504
0.10508
0.098435
0.10587
0.13228
0.1611
0.19751
0.20885
0.1402
0.15905
0.17204
0.18741
0.18728
0.17911
0.14273
0.12998
0.11254
0.14557
0.089133
0.082948
0.078086
0.055551
0.98688
0.061992
0.066253
0.084586
0.0825
0.1198
0.13281
0.14898
0.15826
0.18632
0.18166
0.24181
0.18395
0.18564
0.18015
0.16563
0.1856
0.15832
0.12423
0.10763
0.1252
0.076597
0.051391
0.063281
1.0217
0.088122
0.069794
0.088104
0.11626
0.14797
0.13125
0.1924
0.18449
0.17704
0.14907
0.16097
0.16899
0.16444
0.18254
0.15173
0.1485
0.13807
0.12573
0.11173
0.10764
0.089212
0.092963
0.075378
1.0822
0.062108
0.058003
0.06105
0.11681
0.126
0.16492
0.13901
0.16115
0.12806
0.18223
0.18747
0.17277
0.14974
0.1637
0.13661
0.17875
0.1467
0.15377
0.13656
0.11015
0.071746
0.052307
0.057312
0.89725
0.087636
0.076714
0.10488
0.12843
0.14733
0.15407
0.15667
0.14688
0.19452
0.18908
0.16065
0.14236
0.17576
0.15181
0.15546
0.15195
0.13508
0.13722
0.14027
0.10356
0.11593
0.086819
0.074747
0.88819
0.070912
0.051381
0.077387
0.10832
0.090488
0.13197
0.13676
0.16572
0.1801
0.17616
0.22539
0.21384
0.13792
0.17581
0.15569
0.20059
0.11881
0.14045
0.12262
0.10273
0.097731
0.05872
0.068804
0.87616
0.06721
0.06933
0.10123
0.11686
0.10684
0.14249
0.17568
0.15289
0.20402
0.15261
0.1934
0.15449
0.21445
0.15428
0.1559
0.13022
0.13771
0.14983
0.12423
0.099767
0.10414
0.087145
0.067704
1.0448
0.078041
0.049583
0.078473
0.089877
0.092737
0.15261
0.15066
0.15273
0.16854
0.20815
0.19051
0.21277
0.16606
0.19201
0.18479
0.15522
0.15517
0.14728
0.12851
0.11981
0.079901
0.058609
0.052361
1.0422
0.087342
0.079004
0.09816
0.12023
0.13138
0.15484
0.18334
0.17596
0.22303
0.15096
0.1396
0.14364
0.16002
0.1695
0.16687
0.14733
0.14772
0.14673
0.13522
0.12062
0.11707
0.072149
0.054054
1.0688
0.055482
0.056686
0.07329
0.11499
0.10873
0.14009
0.16427
0.17028
0.15956
0.1764
0.17428
0.2067
0.15547
0.13813
0.1797
0.15428
0.14501
0.1533
0.11933
0.11423
0.084485
0.067846
0.066811
0.86586
0.066676
0.074269
0.090164
0.10726
0.10904
0.17175
0.16373
0.20144
0.17815
0.18842
0.15889
0.19122
0.21365
0.16758
0.15103
0.17377
0.15765
0.12996
0.13031
0.1003
0.11159
0.091135
0.054771
1.1345
0.079226
0.05644
0.083541
0.10402
0.094284
0.12876
0.14801
0.17074
0.17891
0.20963
0.18794
0.20255
0.14364
0.14267
0.13935
0.18426
0.14814
0.12489
0.12619
0.089655
0.072499
0.072076
0.063265
1.0386
0.08903
0.082296
0.10471
0.13602
0.14833
0.12176
0.19307
0.18225
0.22275
0.17199
0.16437
0.19073
0.17276
0.17609
0.19771
0.16033
0.15208
0.15292
0.12615
0.092405
0.10501
0.068577
0.066363
1.0548
0.072333
0.064887
0.086381
0.11129
0.11295
0.17139
0.15865
0.12529
0.13429
0.2151
0.20138
0.22739
0.15185
0.17244
0.17155
0.13978
0.15524
0.13474
0.10366
0.10393
0.077352
0.053679
0.054492
0.76099
0.072272
0.065085
0.098007
0.10781
0.12599
0.16404
0.16839
0.17689
0.18217
0.14452
0.16509
0.19425
0.22286
0.16003
0.15052
0.15973
0.14113
0.13496
0.10761
0.12124
0.081997
0.069308
0.054134
0.85876
0.06945
0.057771
0.059437
0.11781
0.1194
0.16025
0.12688
0.17768
0.1858
0.22424
0.23175
0.22265
0.17274
0.14713
0.15646
0.14679
0.12058
0.16764
0.1164
0.09583
0.082306
0.062376
0.065431
0.71799
0.093835
0.081539
0.10615
0.11093
0.12139
0.12503
0.14669
0.18575
0.17365
0.19722
0.14041
0.20347
0.19697
0.19081
0.20443
0.14247
0.12906
0.13763
0.13483
0.11591
0.082712
0.071691
0.059633
0.81525
0.066825
0.052431
0.063017
0.08878
0.12712
0.15659
0.15179
0.18089
0.13322
0.20629
0.22181
0.20477
0.15011
0.17548
0.15002
0.14681
0.13137
0.16511
0.10477
0.093616
0.072456
0.061736
0.049743
1.0271
0.072522
0.066701
0.085815
0.11604
0.1043
0.18232
0.15714
0.16026
0.15362
0.15638
0.13565
0.17058
0.21414
0.18547
0.14244
0.12958
0.14845
0.16221
0.1236
0.086747
0.11129
0.076957
0.057973
1.0886
0.05327
0.04598
0.077275
0.10464
0.11053
0.15977
0.16647
0.17277
0.14487
0.20231
0.20725
0.19155
0.14169
0.18784
0.15248
0.1794
0.16275
0.12005
0.10763
0.10643
0.087679
0.073082
0.069156
0.96939
0.067724
0.066049
0.077676
0.13221
0.14606
0.16335
0.14366
0.18993
0.15722
0.14408
0.17506
0.15856
0.20579
0.19379
0.17606
0.17063
0.11946
0.15271
0.14491
0.11791
0.082161
0.07789
0.059874
1.0643
0.06884
0.062611
0.068578
0.088663
0.091305
0.16224
0.13563
0.14835
0.16157
0.16748
0.21416
0.19858
0.14789
0.18796
0.13702
0.15781
0.13284
0.14435
0.10578
0.10041
0.074259
0.053406
0.068797
0.81242
0.085955
0.094456
0.090468
0.12732
0.13688
0.14806
0.17893
0.14717
0.21857
0.14884
0.15023
0.19049
0.1929
0.19519
0.1633
0.14154
0.1089
0.14927
0.11852
0.10084
0.10278
0.067784
0.058525
1.0991
0.07145
0.047706
0.061699
0.084094
0.087855
0.14182
0.16329
0.16914
0.16027
0.15845
0.21333
0.16997
0.14669
0.14179
0.13972
0.14915
0.1304
0.13218
0.11716
0.092575
0.079417
0.073143
0.06679
0.90607
0.072119
0.070482
0.07726
0.13766
0.13433
0.15568
0.15588
0.15111
0.19538
0.20331
0.14388
0.15372
0.18586
0.1462
0.18294
0.1496
0.15944
0.13413
0.12784
0.088607
0.093783
0.071132
0.069703
1.1381
0.062291
0.060281
0.066449
0.10171
0.12394
0.15203
0.1436
0.14282
0.15529
0.18203
0.19127
0.20448
0.18849
0.1638
0.15847
0.14617
0.12019
0.13062
0.11722
0.11078
0.10432
0.074226
0.060728
0.7943
0.09125
0.087921
0.10193
0.12963
0.10451
0.16321
0.16597
0.15431
0.15634
0.19212
0.14418
0.14731
0.20674
0.20403
0.17152
0.16831
0.11512
0.16491
0.12395
0.11021
0.080205
0.092463
0.069463
0.84042
0.066909
0.052207
0.073756
0.096414
0.10568
0.12764
0.13869
0.12551
0.18512
0.19939
0.23772
0.17293
0.20076
0.18882
0.16812
0.16785
0.13404
0.15696
0.11272
0.086172
0.097631
0.067538
0.067086
0.93668
0.079864
0.076177
0.10474
0.10949
0.13968
0.16976
0.19218
0.17479
0.19636
0.20078
0.16201
0.14026
0.2223
0.18547
0.16051
0.18663
0.11889
0.14811
0.12708
0.098185
0.084364
0.066656
0.061186
0.86575
0.072228
0.053206
0.082304
0.10989
0.1125
0.12741
0.18185
0.14071
0.18517
0.16709
0.1924
0.16685
0.18145
0.14733
0.1334
0.18733
0.13937
0.15175
0.12057
0.10968
0.071324
0.07359
0.069195
0.97347
0.092874
0.07594
0.097341
0.12168
0.12556
0.13847
0.15151
0.17102
0.16597
0.19082
0.19795
0.13821
0.19663
0.14712
0.19098
0.18614
0.11048
0.16413
0.098451
0.11038
0.10963
0.08341
0.072919
1.1491
0.069582
0.047987
0.064237
0.087703
0.089343
0.12332
0.16089
0.1826
0.14908
0.18113
0.24191
0.23544
0.18396
0.2019
0.18048
0.16074
0.15807
0.128
0.1161
0.11189
0.089182
0.060974
0.064305
0.97513
0.085295
0.081308
0.096087
0.11867
0.10335
0.16553
0.20188
0.16425
0.22136
0.15966
0.19135
0.16713
0.18715
0.15633
0.14487
0.14378
0.14572
0.15539
0.13141
0.082661
0.11197
0.096187
0.070028
0.80969
0.063017
0.060703
0.079059
0.089396
0.099286
0.15645
0.15234
0.16297
0.1416
0.16358
0.22937
0.22116
0.20168
0.14242
0.14235
0.1444
0.14782
0.12509
0.14647
0.087629
0.072118
0.064658
0.068502
0.81964
0.071939
0.074527
0.082199
0.11859
0.14424
0.16001
0.1416
0.16678
0.15307
0.17019
0.1612
0.20409
0.21803
0.17522
0.19727
0.13311
0.12775
0.16346
0.14232
0.11161
0.10312
0.077128
0.074199
0.84223
0.072355
0.059404
0.082061
0.09639
0.12032
0.16595
0.14281
0.15854
0.18863
0.19155
0.18891
0.20937
0.16224
0.18624
0.15746
0.17145
0.15999
0.16955
0.11773
0.11847
0.096634
0.074692
0.050204
0.83557
0.087907
0.072696
0.082952
0.12809
0.13025
0.15768
0.17926
0.14283
0.17499
0.16679
0.14855
0.18486
0.22149
0.16083
0.18614
0.13313
0.15163
0.11941
0.12626
0.097317
0.11054
0.08241
0.062917
1.1404
0.062354
0.054981
0.085837
0.082082
0.13009
0.12813
0.164
0.16066
0.16938
0.1774
0.2124
0.22469
0.13878
0.14079
0.19405
0.18239
0.13247
0.13708
0.10733
0.094699
0.079657
0.058953
0.053177
0.83243
0.070046
0.091898
0.07789
0.13843
0.11906
0.12462
0.15783
0.19085
0.20821
0.17316
0.17807
0.19702
0.15934
0.16239
0.13946
0.13672
0.1454
0.15198
0.14038
0.10621
0.081549
0.0962
0.070771
0.90612
0.067402
0.066997
0.078658
0.1141
0.10647
0.14461
0.15746
0.14095
0.17406
0.18814
0.21455
0.18446
0.14699
0.16726
0.1541
0.19179
0.16507
0.1522
0.10791
0.084393
0.090311
0.058173
0.072626
1.0568
0.075492
0.089243
0.10771
0.12272
0.14313
0.17917
0.17176
0.19032
0.19197
0.13784
0.16218
0.18018
0.19551
0.16723
0.20018
0.1762
0.15229
0.13248
0.1265
0.11814
0.11553
0.087831
0.05577
